"","mae1.1","mae1.2","mae1.3","mae1.4","mae1.5","mae1.6","mae1.7","rmse1.1","rmse1.2","rmse1.3","rmse1.4","rmse1.5","rmse1.6","rmse1.7","bic1","param1.1","param1.2","param1.3","param1.4","param1.5","mae2.1","mae2.2","mae2.3","mae2.4","mae2.5","mae2.6","mae2.7","rmse2.1","rmse2.2","rmse2.3","rmse2.4","rmse2.5","rmse2.6","rmse2.7","bic2","param2.1","param2.2","param2.3","param2.4","param2.5","param2.6","param2.7","param2.8"
"31",0.270313646436414,0.240371024604604,0.120320146022194,0.119343011067808,0.0652637986057487,0.249751745656373,0.116745906249225,0.330313079352759,0.295838180693086,0.124607614211773,0.147413256597019,0.0655198151370544,0.250514861770245,0.14445767831175,4931.49325165551,0.0258210092303683,0.0939403466889714,0.363583197608137,0.514557620564526,0.338660262439419,0.270313646436414,0.262409775851035,0.113982886222674,0.119343011067808,0.0652637986057487,0.25145896957443,0.117021379657127,0.330313079352759,0.320737196179422,0.121010893372231,0.147413256597019,0.0655990374894508,0.252242380435748,0.144914200904603,4934.85857031967,0.0271326638470784,0.0812401039837327,0.365640461661527,0.00263336603188976,7.66613596654967e-06,0.000300221975441411,0.257284550620842,0.719743332749173
"32",0.265052299965868,0.237707628860796,0.119765870922688,0.116572199349276,0.0178016589413584,0.102243635184076,0.0927324876178401,0.32294768549647,0.290074096549034,0.124203026983825,0.144561736146642,0.0180902668855112,0.103095042303629,0.0980227110538118,5414.71258580976,0.0132721271147484,0.100421088386768,0.215337559229369,0.439085006253387,0.556144988710163,0.265052299965868,0.256696278544874,0.120689401725159,0.116572199349276,0.0206599369892168,0.10248905838679,0.0929902163604239,0.32294768549647,0.312865750472535,0.124944138541633,0.144561736146642,0.0211941856168886,0.103716729282234,0.0986111169503636,5421.22502501828,5.4557359473197e-07,0.0943206633150231,0.21679694671122,0.422645133550835,0.0342902212855628,3.35360428988999e-05,0.000590274362776756,0.57233274214973
"33",0.269049860472373,0.228106251747875,0.12068377653481,0.125264788587779,0.102818386880544,0.311715560970691,0.104097853591657,0.331339527485594,0.284655561844185,0.124933483484327,0.151738412841725,0.103729442992465,0.312868555131855,0.131042670299979,4803.85080176427,0.022593672126565,0.0512838046691207,0.427997807621342,0.0673653705388637,0.918784651664046,0.269049860472373,0.258583128579584,0.12068377653481,0.125264788587779,0.102818386880544,0.312495741725766,0.104202314373291,0.331339527485594,0.319107805623543,0.124933483484327,0.151738412841725,0.103723785070556,0.313664477817383,0.131183743565264,4808.83713085839,0.0225547466626622,0.0413846636371132,0.429488828620933,0.0110282077933883,0.00349986008884914,0.000560786637912986,0.0717318641540416,0.95239807944179
"34",0.252716714146999,0.219119097055302,0.102986968368907,0.113617582733438,0.0100205001498328,0.28032860448935,0.163226967820205,0.310636157163593,0.270928767339683,0.114391487961909,0.142840505073463,0.020095137102885,0.281330480033681,0.186318383653878,4904.34394004067,0.0227965987741708,0.0723547482165965,0.396340772206456,0.243898409154341,0.326564821710946,0.252716714146999,0.244526478893641,0.102986968368907,0.113617582733438,0.0100368913705325,0.280353489932164,0.163164110139043,0.310636157163593,0.30066418564242,0.114391487961909,0.142840505073463,0.0200313784576809,0.28135598933714,0.186285534919395,4911.54190484889,0.0228214864293813,0.0725245163850335,0.396375198598386,0.304518197807373,5.18280888304213e-06,4.65550611695846e-05,0.000186121580331291,0.264518716325785
"35",0.258543610161805,0.224734360189716,0.119930227372087,0.11437321592771,0.0533270224664309,0.26733229634691,0.126184045994225,0.318643334390266,0.278405942928706,0.124348901495551,0.142130634359428,0.0557771720333118,0.268188828688149,0.151972166472307,4928.65774250397,0.0410491198066418,0.057378461850557,0.381565233016366,0.22361539220279,0.653249262553776,0.258543610161805,0.250412654613606,0.12068377653481,0.11437321592771,0.0533270224664309,0.26832729036501,0.12623825350135,0.318643334390266,0.308070356225665,0.124933483484327,0.142130634359428,0.0559299834773087,0.269201302955385,0.152147068505626,4935.05123829948,0.0385439112139181,0.0543133794067507,0.382878740277467,0.220973793520976,0.0141293257296779,0.000134264967176714,5.71956070796192e-06,0.644805606932163
"36",0.262768376147576,0.222849338332706,0.120440169696057,0.121721717806673,0.0528879089549111,0.198021560388045,0.115109362480188,0.32325628816789,0.276457973717115,0.12482905895279,0.148533460767271,0.0538349466435747,0.19877883379106,0.13634586345904,5167.56853780384,0.0271975945014182,0.0643095474164536,0.312924089733327,0.593025842726924,0.359874191923434,0.262768376147576,0.25353316847129,0.114929567952918,0.121721717806673,0.0528898686360391,0.198120109037907,0.115078323403624,0.32325628816789,0.311647977061594,0.125339327178947,0.148533460767271,0.0538667019226547,0.198880069601865,0.136362015677756,5174.39453875764,0.0276670656091113,0.0626741543553011,0.313089875626197,0.41145899494004,9.80245162250602e-06,0.000327803299832359,0.184516212872042,0.377420022310384
"37",0.256654481316829,0.223234840871901,0.120342631779994,0.116895442342725,0.0172476036209102,0.193038573843464,0.155998421978677,0.315585618164881,0.276108845914232,0.124705436021458,0.145778379585946,0.0206370445961599,0.193790785975102,0.16440435123127,5184.99918363075,0.0366316272238321,0.0488124863909038,0.30726685944765,0.437053291852004,0.567111015285306,0.256654481316829,0.247626625744381,0.12068377653481,0.116895442342725,0.0176435170117526,0.192949675437962,0.155888189326909,0.315585618164881,0.304933794805742,0.124933483484327,0.145778379585946,0.0210555168716378,0.193704683543553,0.164319907813975,5192.10701559586,0.0366801906952665,0.047414971295814,0.307205437305627,0.373060271105867,9.99582141267196e-05,0.000776422100592453,0.0497268705493569,0.594979797794653
"38",0.259949346182874,0.225246508584355,0.120101274188684,0.117709061723924,0.019801378116373,0.147869370203132,0.115249835364964,0.319046445119149,0.278972583623462,0.12446393513458,0.145398579294545,0.0248025935015358,0.148638881698101,0.126346860496419,5336.98570735091,0.0206042073231109,0.0740689839303696,0.262416008243657,0.172771399270939,0.733218100770379,0.259949346182874,0.251532840366903,0.108902230557245,0.117709061723924,0.0189122375728751,0.14763748722074,0.115072321698057,0.319046445119149,0.308909674546508,0.119221615777291,0.145398579294545,0.0260801639456905,0.148422209339361,0.126197375568603,5342.56691982903,0.0183253634608561,0.0708824778679805,0.262520269718304,0.0834324596120525,0.0055136083256286,0.0828598229253527,0.0767378582384779,0.77311422461737
"39",0.266739740664305,0.237592514717291,0.119928406725664,0.121341986198367,0.0348867305519341,0.276445483434636,0.135519425203694,0.326705260081844,0.292344926727788,0.124294284423483,0.150575945549185,0.0359404873654376,0.277246500684319,0.16694423603673,4861.61411904408,0.0439637742168482,0.0633755205004101,0.389872295984827,0.285226896732715,0.633635498723479,0.266739740664305,0.258855955840871,0.12068377653481,0.121341986198367,0.034885984586055,0.276461015707653,0.135489059398233,0.326705260081844,0.316980004285088,0.124933483484327,0.150575945549185,0.0359591031725575,0.277262123343901,0.166931101754026,4868.80931200134,0.0439640915840116,0.0633440827168864,0.389888342007847,0.284235891607251,5.19056037990246e-06,2.36725931214861e-05,0.000672059236065846,0.634400894972732
"40",0.260952580760702,0.226032546781969,0.12068377653481,0.112262703741528,0.0833291569323185,0.15350956872534,0.146591078883285,0.318641105997231,0.27745579245713,0.124933483484327,0.139805215754165,0.0848270558590092,0.154276549941782,0.149587274196002,5344.53479673589,0.0296760507815371,0.0581795337321186,0.268363451155729,0.610223155453386,0.337774776614676,0.260952580760702,0.253646881244123,0.12068377653481,0.112262703741528,0.0833394810214326,0.153186203385261,0.14628148047147,0.318641105997231,0.309124148560647,0.124933483484327,0.139805215754165,0.0850038085535866,0.15396916982978,0.149308786492855,5349.01931821356,0.0274577805064624,0.0570651601433552,0.268304121874183,0.128875132522873,5.29887602999179e-05,0.212065630353401,0.306179037593546,0.457811906077228
